1593.69	11.235	0.5799999999999272
1594.27	11.237	0.5899999999999181
1594.86	11.236	0.5800000000001546
1595.44	11.232	0.5799999999999272
1596.02	11.231	0.5899999999999181
1596.61	11.233	0.5800000000001546
1597.19	11.237	0.5899999999999181
1597.78	11.234	0.5799999999999272
1598.36	11.235	0.5800000000001546
1598.94	11.243	0.5899999999999181
1599.53	11.238	0.5799999999999272
1600.11	11.242	0.5800000000001546
1600.69	11.241	0.5899999999999181
1601.28	11.237	0.5799999999999272
1601.86	11.237	0.5800000000001546
1602.44	11.245	0.5899999999999181
1603.03	11.247	0.5799999999999272
1603.61	11.25	0.5800000000001546
1604.19	11.246	0.5899999999999181
1604.78	11.239	0.5799999999999272
1605.36	11.252	0.5900000000001455
1605.95	11.252	0.5799999999999272
1606.53	11.249	0.5799999999999272
1607.11	11.251	0.5900000000001455
1607.7	11.247	0.5799999999999272
1608.28	11.25	0.5799999999999272
1608.86	11.241	0.5900000000001455
1609.45	11.244	0.5799999999999272
1610.03	11.247	0.5799999999999272
1610.61	11.248	0.5900000000001455
1611.2	11.252	0.5799999999999272
1611.78	11.258	0.5899999999999181
1612.37	11.258	0.5800000000001546
1612.95	11.246	0.5799999999999272
1613.53	11.244	0.5899999999999181
1614.12	11.251	0.5800000000001546
1614.7	11.243	0.5899999999999181
1615.29	11.246	0.5799999999999272
1615.87	11.249	0.5800000000001546
1616.45	11.238	0.5899999999999181
1617.04	11.24	0.5799999999999272
1617.62	11.243	0.5800000000001546
1618.2	11.255	0.5899999999999181
1618.79	11.258	0.5799999999999272
1619.37	11.259	0.5800000000001546
1619.95	11.255	0.5899999999999181
1620.54	11.265	0.5799999999999272
1621.12	11.268	0.5800000000001546
1621.7	11.263	0.5899999999999181
1622.29	11.262	0.5799999999999272
1622.87	11.265	0.5800000000001546
1623.45	11.265	0.5899999999999181
1624.04	11.265	0.5799999999999272
1624.62	11.262	0.5900000000001455
1625.21	11.266	0.5799999999999272
1625.79	11.262	0.5799999999999272
1626.37	11.255	0.5900000000001455
1626.96	11.255	0.5799999999999272
1627.54	11.26	0.5799999999999272
1628.12	11.26	0.5900000000001455
1628.71	11.256	0.5799999999999272
1629.29	11.259	0.5900000000001455
1629.88	11.259	0.5799999999999272
1630.46	11.258	0.5799999999999272
1631.04	11.259	0.5900000000001455
1631.63	11.26	0.5799999999999272
1632.21	11.267	0.5799999999999272
1632.79	11.275	0.5900000000001455
1633.38	11.272	0.5799999999999272
1633.96	11.271	0.5799999999999272
1634.54	11.266	0.5900000000001455
1635.13	11.269	0.5799999999999272
1635.71	11.277	0.5899999999999181
1636.3	11.276	0.5800000000001546
1636.88	11.275	0.5799999999999272
1637.46	11.273	0.5899999999999181
1638.05	11.267	0.5800000000001546
1638.63	11.272	0.5799999999999272
1639.21	11.271	0.5899999999999181
1639.8	11.273	0.5800000000001546
1640.38	11.268	0.5799999999999272
1640.96	11.275	0.5899999999999181
1641.55	11.27	0.5800000000001546
1642.13	11.271	0.5799999999999272
1642.71	11.271	0.5899999999999181
1643.3	11.275	0.5800000000001546
1643.88	11.268	0.5899999999999181
1644.47	11.27	0.5799999999999272
1645.05	11.269	0.5800000000001546
1645.63	11.28	0.5899999999999181
1646.22	11.281	0.5799999999999272
1646.8	11.281	0.5800000000001546
1647.38	11.28	0.5899999999999181
1647.97	11.284	0.5799999999999272
1648.55	11.283	0.5900000000001455
1649.14	11.272	0.5799999999999272
1649.72	11.281	0.5799999999999272
1650.3	11.288	0.5900000000001455
1650.89	11.286	0.5799999999999272
1651.47	11.289	0.5799999999999272
1652.05	11.287	0.5900000000001455
1652.64	11.28	0.5799999999999272
1653.22	11.281	0.5799999999999272
1653.8	11.278	0.5900000000001455
1654.39	11.284	0.5799999999999272
1654.97	11.281	0.5799999999999272
1655.55	11.285	0.5900000000001455
1656.14	11.284	0.5799999999999272
1656.72	11.285	0.5899999999999181
1657.31	11.275	0.5800000000001546
1657.89	11.283	0.5799999999999272
1658.47	11.288	0.5899999999999181
1659.06	11.285	0.5800000000001546
1659.64	11.289	0.5799999999999272
1660.22	11.29	0.5899999999999181
1660.81	11.291	0.5800000000001546
1661.39	11.3	0.5799999999999272
1661.97	11.296	0.5899999999999181
1662.56	11.296	0.5800000000001546
1663.14	11.291	0.5799999999999272
1663.72	11.297	0.5899999999999181
1664.31	11.298	0.5800000000001546
1664.89	11.291	0.5799999999999272
1665.47	11.302	0.5899999999999181
1666.06	11.301	0.5800000000001546
1666.64	11.293	0.5899999999999181
1667.23	11.293	0.5799999999999272
1667.81	11.292	0.5800000000001546
1668.39	11.298	0.5899999999999181
1668.98	11.303	0.5799999999999272
1669.56	11.291	0.5800000000001546
1670.14	11.297	0.5899999999999181
1670.73	11.299	0.5799999999999272
1671.31	11.293	0.5900000000001455
1671.9	11.293	0.5799999999999272
1672.48	11.299	0.5799999999999272
1673.06	11.298	0.5900000000001455
1673.65	11.306	0.5799999999999272
1674.23	11.302	0.5799999999999272
1674.81	11.299	0.5900000000001455
1675.4	11.309	0.5799999999999272
1675.98	11.313	0.5799999999999272
1676.56	11.312	0.5900000000001455
1677.15	11.313	0.5799999999999272
1677.73	11.31	1.1099999999999
1678.84	11.301	1.3700000000001182
1680.21	11.3	1.3699999999998909
1681.58	11.306	1.3700000000001182
1682.95	11.306	1.3699999999998909
1684.32	11.309	1.3700000000001182
1685.69	11.313	1.3699999999998909
1687.06	11.315	1.3800000000001091
1688.44	11.312	1.3699999999998909
1689.81	11.312	1.3700000000001182
1691.18	11.312	1.3699999999998909
1692.55	11.319	1.3700000000001182
1693.92	11.324	1.3699999999998909
1695.29	11.32	1.3700000000001182
1696.66	11.322	1.3699999999998909
1698.03	11.32	1.3800000000001091
1699.41	11.324	1.3699999999998909
1700.78	11.323	1.3700000000001182
1702.15	11.324	1.3699999999998909
1703.52	11.325	1.3700000000001182
1704.89	11.324	1.3699999999998909
1706.26	11.328	1.3700000000001182
1707.63	11.32	1.3699999999998909
1709.0	11.326	1.3800000000001091
1710.38	11.333	1.3699999999998909
1711.75	11.336	1.3699999999998909
1713.12	11.335	1.3700000000001182
1714.49	11.335	1.3699999999998909
1715.86	11.334	1.3700000000001182
1717.23	11.335	1.3699999999998909
1718.6	11.334	1.3700000000001182
1719.97	11.339	1.3799999999998818
1721.35	11.344	1.3700000000001182
1722.72	11.339	1.3699999999998909
1724.09	11.342	1.3700000000001182
1725.46	11.346	1.3699999999998909
1726.83	11.345	1.3700000000001182
1728.2	11.348	1.3699999999998909
1729.57	11.348	1.3800000000001091
1730.95	11.346	1.3699999999998909
1732.32	11.346	1.3700000000001182
1733.69	11.347	1.3699999999998909
1735.06	11.348	1.3700000000001182
1736.43	11.351	1.3699999999998909
1737.8	11.355	1.3800000000001091
1739.18	11.357	1.3699999999998909
1740.55	11.356	1.3700000000001182
1741.92	11.353	1.3699999999998909
1743.29	11.354	1.3700000000001182
1744.66	11.362	1.3699999999998909
1746.03	11.363	1.3800000000001091
1747.41	11.366	1.3699999999998909
1748.78	11.366	1.3700000000001182
1750.15	11.36	1.3699999999998909
1751.52	11.36	1.3700000000001182
1752.89	11.365	1.3799999999998818
1754.27	11.37	1.3700000000001182
1755.64	11.369	1.3699999999998909
1757.01	11.365	1.3700000000001182
1758.38	11.374	1.3699999999998909
1759.75	11.372	1.3699999999998909
1761.12	11.371	1.3800000000001091
1762.5	11.373	1.3699999999998909
1763.87	11.373	1.3700000000001182
1765.24	11.375	1.3699999999998909
1766.61	11.377	1.3700000000001182
1767.98	11.374	1.3699999999998909
1769.35	11.379	1.3800000000001091
1770.73	11.383	1.3699999999998909
1772.1	11.381	1.3700000000001182
1773.47	11.386	1.3699999999998909
1774.84	11.386	1.3700000000001182
1776.21	11.384	1.3799999999998818
1777.59	11.385	1.3700000000001182
1778.96	11.388	1.3699999999998909
1780.33	11.388	1.3700000000001182
1781.7	11.388	1.3699999999998909
1783.07	11.388	1.3800000000001091
1784.45	11.391	1.3699999999998909
1785.82	11.395	1.3700000000001182
1787.19	11.394	1.3699999999998909
1788.56	11.397	1.3800000000001091
1789.94	11.4	1.3699999999998909
1791.31	11.397	1.3700000000001182
1792.68	11.401	1.3699999999998909
1794.05	11.402	1.3700000000001182
1795.42	11.401	1.3799999999998818
1796.8	11.401	1.3700000000001182
1798.17	11.401	1.3699999999998909
1799.54	11.404	1.3700000000001182
1800.91	11.403	1.3799999999998818
1802.29	11.401	1.3700000000001182
1803.66	11.402	1.3699999999998909
1805.03	11.403	1.3700000000001182
1806.4	11.409	1.3699999999998909
1807.77	11.416	1.3800000000001091
1809.15	11.415	1.3699999999998909
1810.52	11.414	1.3700000000001182
1811.89	11.413	1.3699999999998909
1813.26	11.419	1.3800000000001091
1814.64	11.417	1.3699999999998909
1816.01	11.417	1.3700000000001182
1817.38	11.419	1.3699999999998909
1818.75	11.419	1.3699999999998909
1820.12	11.417	1.3800000000001091
1821.5	11.417	1.3699999999998909
1822.87	11.419	1.3700000000001182
1824.24	11.419	1.3699999999998909
1825.61	11.421	1.3800000000001091
1826.99	11.422	1.3699999999998909
1828.36	11.426	1.3700000000001182
1829.73	11.426	1.3699999999998909
1831.1	11.427	1.3800000000001091
1832.48	11.429	1.3699999999998909
1833.85	11.428	1.3700000000001182
1835.22	11.43	1.3699999999998909
1836.59	11.432	1.3800000000001091
1837.97	11.434	1.3699999999998909
1839.34	11.433	1.3700000000001182
1840.71	11.434	1.3699999999998909
1842.08	11.439	1.3800000000001091
1843.46	11.432	1.3699999999998909
1844.83	11.432	1.3700000000001182
1846.2	11.435	1.3699999999998909
1847.57	11.435	1.3800000000001091
1848.95	11.436	1.3699999999998909
1850.32	11.437	1.3700000000001182
1851.69	11.447	1.3699999999998909
1853.06	11.453	1.3800000000001091
1854.44	11.455	1.3699999999998909
1855.81	11.453	1.3700000000001182
1857.18	11.451	1.3799999999998818
1858.56	11.453	1.3700000000001182
1859.93	11.452	1.3699999999998909
1861.3	11.458	1.3700000000001182
1862.67	11.463	1.3799999999998818
1864.05	11.457	1.3700000000001182
1865.42	11.452	1.3699999999998909
1866.79	11.456	1.3800000000001091
1868.17	11.454	1.3699999999998909
1869.54	11.456	1.3700000000001182
1870.91	11.458	1.3699999999998909
1872.28	11.461	1.3800000000001091
1873.66	11.462	1.3699999999998909
1875.03	11.459	1.3700000000001182
1876.4	11.462	1.3799999999998818
1877.78	11.464	1.3700000000001182
1879.15	11.469	1.3699999999998909
1880.52	11.471	1.3700000000001182
1881.89	11.468	1.3799999999998818
1883.27	11.47	1.3700000000001182
1884.64	11.468	1.3699999999998909
1886.01	11.468	1.3800000000001091
1887.39	11.467	1.3699999999998909
1888.76	11.466	1.3700000000001182
1890.13	11.466	1.3699999999998909
1891.5	11.469	1.3800000000001091
1892.88	11.47	1.3699999999998909
1894.25	11.475	1.3699999999998909
1895.62	11.478	1.3700000000001182
1896.99	11.478	1.3799999999998818
1898.37	11.478	1.3700000000001182
1899.74	11.481	1.3699999999998909
1901.11	11.485	1.3800000000001091
1902.49	11.488	1.3699999999998909
1903.86	11.484	1.3700000000001182
1905.23	11.483	1.3799999999998818
1906.61	11.482	1.3700000000001182
1907.98	11.483	1.3699999999998909
1909.35	11.481	1.3800000000001091
1910.73	11.484	1.3699999999998909
1912.1	11.488	1.3700000000001182
1913.47	11.489	1.3699999999998909
1914.84	11.488	1.3800000000001091
1916.22	11.487	1.3699999999998909
1917.59	11.492	1.3700000000001182
1918.96	11.491	1.3799999999998818
1920.34	11.493	1.3700000000001182
1921.71	11.497	1.3699999999998909
1923.08	11.505	1.3800000000001091
1924.46	11.504	1.3699999999998909
1925.83	11.503	1.3700000000001182
1927.2	11.503	1.3799999999998818
1928.58	11.499	1.3700000000001182
1929.95	11.503	1.3699999999998909
1931.32	11.504	1.3800000000001091
1932.7	11.505	1.3699999999998909
1934.07	11.505	1.3700000000001182
1935.44	11.507	1.3799999999998818
1936.82	11.508	1.3700000000001182
1938.19	11.505	1.3699999999998909
1939.56	11.505	1.3800000000001091
1940.94	11.509	1.3699999999998909
1942.31	11.511	1.3700000000001182
1943.68	11.511	1.3799999999998818
1945.06	11.514	1.3700000000001182
1946.43	11.517	1.3699999999998909
1947.8	11.52	1.3800000000001091
1949.18	11.519	1.3699999999998909
1950.55	11.518	1.3700000000001182
1951.92	11.52	1.3799999999998818
1953.3	11.517	1.3700000000001182
1954.67	11.517	1.3699999999998909
1956.04	11.522	1.3800000000001091
1957.42	11.527	1.3699999999998909
1958.79	11.525	1.3700000000001182
1960.16	11.525	1.3799999999998818
1961.54	11.525	1.3700000000001182
1962.91	11.528	1.3699999999998909
1964.28	11.528	1.3800000000001091
1965.66	11.525	1.3699999999998909
1967.03	11.527	1.3700000000001182
1968.4	11.531	1.3799999999998818
1969.78	11.533	1.3700000000001182
1971.15	11.536	1.3699999999998909
1972.52	11.536	1.3800000000001091
1973.9	11.532	1.3699999999998909
1975.27	11.529	1.3700000000001182
1976.64	11.534	1.3799999999998818
1978.02	11.538	1.3700000000001182
1979.39	11.538	1.3699999999998909
1980.76	11.541	1.3800000000001091
1982.14	11.542	1.3699999999998909
1983.51	11.538	1.3800000000001091
1984.89	11.542	1.3699999999998909
1986.26	11.546	1.3700000000001182
1987.63	11.543	1.3799999999998818
1989.01	11.546	1.3700000000001182
1990.38	11.548	1.3699999999998909
1991.75	11.551	1.3800000000001091
1993.13	11.552	1.3699999999998909
1994.5	11.552	1.3699999999998909
1995.87	11.552	1.3800000000001091
1997.25	11.554	1.3699999999998909
1998.62	11.553	1.3700000000001182
1999.99	11.551	1.3799999999998818
2001.37	11.551	1.3700000000001182
2002.74	11.555	1.3699999999998909
2004.11	11.557	1.3800000000001091
2005.49	11.557	1.3699999999998909
2006.86	11.56	1.3800000000001091
2008.24	11.56	1.3699999999998909
2009.61	11.557	1.3700000000001182
2010.98	11.561	1.3799999999998818
2012.36	11.567	1.3700000000001182
2013.73	11.568	1.3699999999998909
2015.1	11.564	1.3800000000001091
2016.48	11.567	1.3699999999998909
2017.85	11.569	1.3800000000001091
2019.23	11.57	1.3699999999998909
2020.6	11.57	1.3700000000001182
2021.97	11.568	1.3799999999998818
2023.35	11.57	1.3700000000001182
2024.72	11.573	1.3699999999998909
2026.09	11.572	1.3800000000001091
2027.47	11.574	1.3699999999998909
2028.84	11.58	1.3800000000001091
2030.22	11.578	1.3699999999998909
2031.59	11.577	1.3700000000001182
2032.96	11.577	1.3799999999998818
2034.34	11.577	1.3700000000001182
2035.71	11.579	1.3699999999998909
2037.08	11.584	1.3800000000001091
2038.46	11.587	1.3699999999998909
2039.83	11.587	1.3800000000001091
2041.21	11.588	1.3699999999998909
2042.58	11.583	1.3700000000001182
2043.95	11.584	1.3799999999998818
2045.33	11.586	1.3700000000001182
2046.7	11.586	1.3799999999998818
2048.08	11.589	1.3699999999998909
2049.45	11.587	1.3700000000003456
2050.82	11.588	1.3799999999996544
2052.2	11.596	1.3700000000003456
2053.57	11.595	1.3799999999996544
2054.95	11.597	1.3700000000003456
2056.32	11.596	1.3699999999998909
2057.69	11.597	1.3800000000001091
2059.07	11.598	1.3699999999998909
2060.44	11.599	1.3699999999998909
2061.81	11.597	1.3800000000001091
2063.19	11.596	1.3699999999998909
2064.56	11.597	1.3800000000001091
2065.94	11.601	1.3699999999998909
2067.31	11.602	1.3800000000001091
2068.69	11.607	1.3699999999998909
2070.06	11.608	1.3699999999998909
2071.43	11.608	1.3800000000001091
2072.81	11.608	1.3699999999998909
2074.18	11.605	1.3700000000003456
2075.55	11.608	1.3799999999996544
2076.93	11.607	1.3700000000003456
2078.3	11.61	1.3799999999996544
2079.68	11.61	1.3700000000003456
2081.05	11.614	1.3699999999998909
2082.42	11.613	1.3800000000001091
2083.8	11.617	1.3699999999998909
2085.17	11.617	1.3800000000001091
2086.55	11.615	1.3699999999998909
2087.92	11.616	1.3699999999998909
2089.29	11.619	1.3800000000001091
2090.67	11.622	1.3699999999998909
2092.04	11.625	1.3800000000001091
2093.42	11.625	1.3699999999998909
2094.79	11.624	1.3800000000001091
2096.17	11.624	1.3699999999998909
2097.54	11.621	1.3699999999998909
2098.91	11.625	1.3800000000001091
2100.29	11.626	1.3699999999998909
2101.66	11.629	1.3700000000003456
2103.03	11.629	1.3799999999996544
2104.41	11.625	1.3700000000003456
2105.78	11.628	1.3799999999996544
2107.16	11.631	1.3700000000003456
2108.53	11.633	1.3799999999996544
2109.91	11.635	1.3700000000003456
2111.28	11.632	1.3699999999998909
2112.65	11.629	1.3800000000001091
2114.03	11.632	1.3699999999998909
2115.4	11.634	1.3800000000001091
2116.78	11.638	1.3699999999998909
2118.15	11.64	1.3699999999998909
2119.52	11.639	1.3800000000001091
2120.9	11.637	1.3699999999998909
2122.27	11.638	1.3800000000001091
2123.65	11.643	1.3699999999998909
2125.02	11.642	1.3800000000001091
2126.4	11.643	1.3699999999998909
2127.77	11.649	1.3699999999998909
2129.14	11.647	1.3800000000001091
2130.52	11.648	1.3699999999998909
2131.89	11.648	1.3800000000001091
2133.27	11.651	1.3699999999998909
2134.64	11.649	1.3700000000003456
2136.01	11.648	1.3799999999996544
2137.39	11.651	1.3700000000003456
2138.76	11.653	1.3799999999996544
2140.14	11.652	1.3700000000003456
2141.51	11.654	1.3799999999996544
2142.89	11.659	1.3700000000003456
2144.26	11.657	1.3799999999996544
2145.64	11.654	1.3700000000003456
2147.01	11.656	1.3699999999998909
2148.38	11.658	1.3800000000001091
2149.76	11.658	1.3699999999998909
2151.13	11.657	1.3800000000001091
2152.51	11.661	1.3699999999998909
2153.88	11.661	1.3699999999998909
2155.25	11.665	1.3800000000001091
2156.63	11.665	1.3699999999998909
2158.0	11.666	1.3800000000001091
2159.38	11.67	1.3699999999998909
2160.75	11.672	1.3800000000001091
2162.13	11.672	1.3699999999998909
2163.5	11.673	1.3800000000001091
2164.88	11.668	1.3699999999998909
2166.25	11.668	1.3699999999998909
2167.62	11.67	1.3800000000001091
2169.0	11.672	1.3699999999998909
2170.37	11.671	1.3800000000001091
2171.75	11.672	1.3699999999998909
2173.12	11.671	1.3800000000001091
2174.5	11.674	1.3699999999998909
2175.87	11.675	1.3699999999998909
2177.24	11.673	1.3800000000001091
2178.62	11.682	1.3699999999998909
2179.99	11.684	1.3800000000001091
2181.37	11.684	1.3699999999998909
2182.74	11.68	1.3700000000003456
2184.11	11.683	1.3799999999996544
2185.49	11.686	1.3700000000003456
2186.86	11.688	1.3799999999996544
2188.24	11.685	1.3700000000003456
2189.61	11.682	1.3799999999996544
2190.99	11.686	1.3700000000003456
2192.36	11.689	1.3799999999996544
2193.74	11.689	1.3700000000003456
2195.11	11.69	1.3699999999998909
2196.48	11.692	1.3800000000001091
2197.86	11.691	1.3699999999998909
2199.23	11.694	1.3800000000001091
2200.61	11.696	1.3699999999998909
2201.98	11.699	1.3800000000001091
2203.36	11.692	1.3699999999998909
2204.73	11.692	1.3699999999998909
2206.1	11.695	1.3800000000001091
2207.48	11.696	1.3699999999998909
2208.85	11.7	1.3800000000001091
2210.23	11.698	1.3699999999998909
2211.6	11.703	1.3800000000001091
2212.98	11.701	1.3699999999998909
2214.35	11.704	1.3800000000001091
2215.73	11.701	1.3699999999998909
2217.1	11.702	1.3699999999998909
2218.47	11.699	1.3800000000001091
2219.85	11.701	1.3699999999998909
2221.22	11.707	1.3800000000001091
2222.6	11.711	1.3699999999998909
2223.97	11.709	1.3800000000001091
2225.35	11.706	1.3699999999998909
2226.72	11.709	1.3700000000003456
2228.09	11.714	1.3799999999996544
2229.47	11.714	1.3700000000003456
2230.84	11.714	1.3799999999996544
2232.22	11.716	1.3700000000003456
2233.59	11.717	1.3799999999996544
2234.97	11.718	1.3700000000003456
2236.34	11.719	1.3799999999996544
2237.72	11.724	1.3700000000003456
2239.09	11.727	1.3799999999996544
2240.47	11.723	1.3700000000003456
2241.84	11.719	1.3699999999998909
2243.21	11.722	1.3800000000001091
2244.59	11.723	1.3699999999998909
2245.96	11.725	1.3800000000001091
2247.34	11.725	1.3699999999998909
2248.71	11.726	1.3800000000001091
2250.09	11.726	1.3699999999998909
2251.46	11.727	1.3699999999998909
2252.83	11.729	1.3800000000001091
2254.21	11.729	1.3699999999998909
2255.58	11.727	1.3800000000001091
2256.96	11.728	1.3699999999998909
2258.33	11.728	1.3800000000001091
2259.71	11.731	1.3699999999998909
2261.08	11.734	1.3800000000001091
2262.46	11.735	1.3699999999998909
2263.83	11.736	1.3800000000001091
2265.21	11.734	1.3699999999998909
2266.58	11.734	1.3800000000001091
2267.96	11.735	1.3699999999998909
2269.33	11.738	1.3699999999998909
2270.7	11.738	1.3800000000001091
2272.08	11.741	1.3699999999998909
2273.45	11.744	1.3800000000001091
2274.83	11.745	1.3699999999998909
2276.2	11.746	1.3800000000001091
2277.58	11.744	1.3699999999998909
2278.95	11.747	1.3700000000003456
2280.32	11.745	1.3799999999996544
2281.7	11.745	1.3700000000003456
2283.07	11.751	1.3799999999996544
2284.45	11.751	1.3700000000003456
2285.82	11.749	1.3799999999996544
2287.2	11.752	1.3700000000003456
2288.57	11.753	1.3799999999996544
2289.95	11.757	1.3700000000003456
2291.32	11.757	1.3799999999996544
2292.7	11.758	1.3700000000003456
2294.07	11.757	1.3699999999998909
2295.44	11.758	1.3800000000001091
2296.82	11.76	1.3699999999998909
2298.19	11.761	1.3800000000001091
2299.57	11.763	1.3699999999998909
2300.94	11.761	1.3800000000001091
2302.32	11.762	1.3699999999998909
2303.69	11.759	1.3800000000001091
2305.07	11.758	1.3699999999998909
2306.44	11.76	1.3699999999998909
2307.81	11.763	1.3800000000001091
2309.19	11.763	1.3699999999998909
2310.56	11.762	1.3800000000001091
2311.94	11.764	1.3699999999998909
2313.31	11.767	1.3800000000001091
2314.69	11.767	1.3699999999998909
2316.06	11.77	1.3800000000001091
2317.44	11.773	1.3699999999998909
2318.81	11.772	1.3800000000001091
2320.19	11.772	1.3699999999998909
2321.56	11.772	1.3699999999998909
2322.93	11.775	1.3800000000001091
2324.31	11.776	1.3699999999998909
2325.68	11.779	1.3800000000001091
2327.06	11.777	1.3699999999998909
2328.43	11.777	1.3800000000001091
2329.81	11.779	1.3699999999998909
2331.18	11.781	1.3800000000001091
2332.56	11.784	1.3699999999998909
2333.93	11.784	1.3700000000003456
2335.3	11.783	1.3799999999996544
2336.68	11.782	1.3700000000003456
2338.05	11.784	1.3799999999996544
2339.43	11.781	1.3700000000003456
2340.8	11.779	1.3799999999996544
2342.18	11.783	1.3700000000003456
2343.55	11.789	1.3799999999996544
2344.93	11.79	1.3700000000003456
2346.3	11.793	1.3799999999996544
2347.68	11.792	1.3700000000003456
2349.05	11.784	1.3699999999998909
2350.42	11.785	1.3800000000001091
2351.8	11.79	1.3699999999998909
2353.17	11.793	1.3800000000001091
2354.55	11.794	1.3699999999998909
2355.92	11.794	1.3800000000001091
2357.3	11.796	1.3699999999998909
2358.67	11.8	1.3800000000001091
2360.05	11.801	1.3699999999998909
2361.42	11.798	1.3699999999998909
2362.79	11.799	1.3800000000001091
2364.17	11.799	1.3699999999998909
2365.54	11.797	1.3800000000001091
2366.92	11.799	1.3699999999998909
2368.29	11.801	1.3800000000001091
2369.67	11.804	1.3699999999998909
2371.04	11.804	1.3800000000001091
2372.42	11.806	1.3699999999998909
2373.79	11.805	1.3800000000001091
2375.17	11.807	1.3699999999998909
2376.54	11.805	1.3699999999998909
2377.91	11.805	1.3800000000001091
2379.29	11.809	1.3699999999998909
2380.66	11.814	1.3800000000001091
2382.04	11.818	1.3699999999998909
2383.41	11.818	1.3800000000001091
2384.79	11.813	1.3699999999998909
2386.16	11.812	1.3700000000003456
2387.53	11.815	1.3799999999996544
2388.91	11.818	1.3700000000003456
2390.28	11.815	1.3799999999996544
2391.66	11.815	1.3700000000003456
2393.03	11.816	1.3799999999996544
2394.41	11.821	1.3700000000003456
2395.78	11.822	1.3799999999996544
2397.16	11.822	1.3700000000003456
2398.53	11.827	1.3799999999996544
2399.91	11.826	1.3700000000003456
2401.28	11.822	1.3699999999998909
2402.65	11.82	1.3800000000001091
2404.03	11.824	1.3699999999998909
2405.4	11.826	1.3800000000001091
2406.78	11.827	1.3699999999998909
2408.15	11.828	1.3800000000001091
2409.53	11.831	1.3699999999998909
2410.9	11.832	1.3699999999998909
2412.27	11.833	1.3800000000001091
2413.65	11.831	1.3699999999998909
2415.02	11.834	1.3800000000001091
2416.4	11.837	1.3699999999998909
2417.77	11.836	1.3800000000001091
2419.15	11.835	1.3699999999998909
2420.52	11.835	1.3800000000001091
2421.9	11.835	1.3699999999998909
2423.27	11.836	1.3800000000001091
2424.65	11.841	1.3699999999998909
2426.02	11.838	1.3699999999998909
2427.39	11.838	1.3800000000001091
2428.77	11.843	1.3699999999998909
2430.14	11.842	1.3800000000001091
2431.52	11.843	1.3699999999998909
2432.89	11.841	1.3800000000001091
2434.27	11.843	1.3699999999998909
2435.64	11.844	1.3700000000003456
2437.01	11.849	1.3799999999996544
2438.39	11.848	1.3700000000003456
2439.76	11.846	1.3799999999996544
2441.14	11.847	1.3700000000003456
2442.51	11.847	1.3799999999996544
2443.89	11.846	1.3700000000003456
2445.26	11.847	1.3799999999996544
2446.64	11.849	1.3700000000003456
2448.01	11.852	1.3699999999998909
2449.38	11.852	1.3800000000001091
2450.76	11.856	1.3699999999998909
2452.13	11.861	1.3800000000001091
2453.51	11.861	1.3699999999998909
2454.88	11.859	1.3699999999998909
2456.25	11.86	1.3800000000001091
2457.63	11.857	1.3699999999998909
2459.0	11.862	1.3800000000001091
2460.38	11.86	1.3699999999998909
2461.75	11.862	1.3800000000001091
2463.13	11.861	1.3699999999998909
2464.5	11.863	1.3800000000001091
2465.88	11.864	1.3699999999998909
2467.25	11.867	1.3699999999998909
2468.62	11.87	1.3800000000001091
2470.0	11.867	1.3699999999998909
2471.37	11.87	1.3800000000001091
2472.75	11.868	1.3699999999998909
2474.12	11.87	1.3800000000001091
2475.5	11.872	1.3699999999998909
2476.87	11.869	1.3699999999998909
2478.24	11.867	1.3800000000001091
2479.62	11.869	1.3699999999998909
2480.99	11.873	1.3800000000001091
2482.37	11.873	1.3699999999998909
2483.74	11.874	1.3800000000001091
2485.12	11.873	1.3699999999998909
2486.49	11.875	1.3700000000003456
2487.86	11.877	1.3799999999996544
2489.24	11.875	1.3700000000003456
2490.61	11.877	1.3799999999996544
2491.99	11.881	1.3700000000003456
2493.36	11.885	1.3799999999996544
2494.74	11.883	1.3700000000003456
2496.11	11.883	1.3699999999998909
2497.48	11.881	1.3800000000001091
2498.86	11.883	1.3699999999998909
2500.23	11.883	1.3800000000001091
2501.61	11.886	1.3699999999998909
2502.98	11.889	1.3699999999998909
2504.35	11.889	1.3800000000001091
2505.73	11.889	1.3699999999998909
2507.1	11.887	1.3800000000001091
2508.48	11.887	1.3699999999998909
2509.85	11.888	1.3800000000001091
2511.23	11.888	1.3699999999998909
2512.6	11.893	1.3699999999998909
2513.97	11.892	1.3800000000001091
2515.35	11.892	1.3699999999998909
2516.72	11.891	1.3800000000001091
2518.1	11.891	1.3699999999998909
2519.47	11.895	1.3700000000003456
2520.84	11.894	1.3799999999996544
2522.22	11.896	1.3700000000003456
2523.59	11.902	1.3799999999996544
2524.97	11.903	1.3700000000003456
2526.34	11.905	1.3799999999996544
2527.72	11.903	1.3700000000003456
2529.09	11.9	1.3699999999998909
2530.46	11.903	1.3800000000001091
2531.84	11.903	1.3699999999998909
2533.21	11.903	1.3800000000001091
2534.59	11.907	1.3699999999998909
2535.96	11.909	1.3699999999998909
2537.33	11.911	1.3800000000001091
2538.71	11.911	1.3699999999998909
2540.08	11.907	1.3800000000001091
2541.46	11.907	1.3699999999998909
2542.83	11.908	1.3800000000001091
2544.21	11.907	1.3699999999998909
2545.58	11.911	1.3699999999998909
